228037700,15,-127,1.2,266.5,511,-4.472338,48.16606,1443650801,863958
228037700,15,-127,1.1,266.6,511,-4.472397,48.16606,1443650810,863958
228037700,15,-127,1.1,268.1,511,-4.4724717,48.166054,1443650820,863958
228037700,15,-127,1.0,268.5,511,-4.472545,48.166054,1443650831,863958
228037700,15,-127,1.1,267.9,511,-4.4726334,48.16605,1443650841,863958
228037700,15,-127,1.1,265.1,511,-4.4726915,48.166046,1443650851,863958
228037700,15,-127,1.2,264.8,511,-4.4727736,48.166046,1443650862,863958
228037700,15,-127,1.1,263.3,511,-4.47284,48.16604,1443650870,863958
228037700,15,-127,1.1,263.9,511,-4.472915,48.166035,1443650880,863958
228037700,15,-127,1.1,263.4,511,-4.47298,48.166027,1443650890,863958
228037700,15,-127,1.1,262.4,511,-4.473058,48.166023,1443650901,863958
228037700,15,-127,1.0,260.6,511,-4.473125,48.166008,1443650911,863958
228037700,15,-127,1.2,260.8,511,-4.473203,48.16599,1443650921,863958
227574020,15,-127,0.0,271.6,511,-4.4954515,48.383675,1443650766,793982
227574020,15,-127,0.1,281.2,511,-4.4954534,48.383675,1443650787,793982
227574020,15,-127,0.1,288.2,511,-4.4954667,48.383663,1443650807,793982
227574020,15,-127,0.1,284.5,511,-4.4954715,48.38366,1443650826,793982
227574020,15,-127,0.1,289.7,511,-4.4954567,48.383675,1443650867,793982
227574020,15,-127,0.0,288.2,511,-4.495455,48.383667,1443650907,793982
227415000,15,-127,10.6,169.6,511,-4.764633,47.968735,1443650779,925546
227415000,15,-127,10.3,168.6,511,-4.76438,47.967846,1443650798,927212
227415000,15,-127,10.3,169.0,511,-4.7641115,47.966835,1443650819,927212
227415000,15,-127,10.4,170.5,511,-4.763835,47.965897,1443650839,927212
227415000,15,-127,10.4,169.9,511,-4.7637115,47.965473,1443650848,927212
227415000,15,-127,10.5,168.6,511,-4.763448,47.964535,1443650868,927212
227415000,15,-127,10.3,167.8,511,-4.762825,47.96216,1443650918,928878
228051000,0,-127,0.0,288.1,511,-4.4851084,48.381325,1443650765,795650
228051000,0,-127,0.0,288.9,511,-4.485105,48.381325,1443650774,795650
228051000,0,-127,0.0,291.4,511,-4.4850965,48.381336,1443650785,795650
228051000,0,-127,0.0,297.0,511,-4.4850535,48.38133,1443650795,795650
228051000,0,-127,0.0,297.3,511,-4.4850483,48.38133,1443650804,795650
228051000,0,-127,0.0,295.5,511,-4.485047,48.381325,1443650814,795650
228051000,0,-127,0.0,295.3,511,-4.485055,48.38132,1443650825,795650
228051000,0,-127,0.0,295.0,511,-4.48506,48.381306,1443650834,795650
228051000,0,-127,0.0,295.8,511,-4.4850717,48.3813,1443650845,795650
228051000,0,-127,0.0,295.1,511,-4.485077,48.381294,1443650855,795650
228051000,0,-127,0.0,295.5,511,-4.4850783,48.3813,1443650864,795650
228051000,0,-127,0.0,296.2,511,-4.485075,48.381317,1443650874,795650
228051000,0,-127,0.0,294.1,511,-4.485077,48.381325,1443650885,795650
228051000,0,-127,0.0,293.6,511,-4.485085,48.381325,1443650893,795650
228051000,0,-127,0.0,293.8,511,-4.48509,48.381325,1443650905,795650
228051000,0,-127,0.0,294.4,511,-4.4850984,48.381313,1443650915,795650
227443000,15,-127,11.4,182.4,511,-4.7822986,47.9869,1443650772,920545
227443000,15,-127,11.5,182.2,511,-4.7823315,47.986435,1443650780,920545
227443000,15,-127,11.5,183.4,511,-4.782365,47.9859,1443650790,920545
227443000,15,-127,11.5,183.4,511,-4.782415,47.985317,1443650801,920545
227443000,15,-127,11.3,182.8,511,-4.782465,47.9848,1443650810,920545
227443000,15,-127,11.3,183.6,511,-4.7824984,47.984333,1443650820,922211
227443000,15,-127,11.4,185.2,511,-4.7825484,47.98375,1443650832,922211
227443000,15,-127,11.3,185.7,511,-4.782615,47.983284,1443650840,922211
227443000,15,-127,11.3,182.7,511,-4.782698,47.982765,1443650850,922211
227443000,15,-127,11.0,184.2,511,-4.7828984,47.980682,1443650891,922211
227443000,15,-127,11.1,184.7,511,-4.7829485,47.980232,1443650900,922211
227443000,15,-127,11.1,181.6,511,-4.7829986,47.979717,1443650910,922211
228854000,15,0,7.1,273.6,274,-4.3704367,48.11814,1443650768,878971
228854000,15,-126,7.1,272.1,272,-4.370973,48.118153,1443650779,878971
228854000,15,0,7.1,270.4,270,-4.3713665,48.11815,1443650787,878971
228854000,15,0,7.1,268.9,268,-4.371905,48.11814,1443650798,878971
228854000,15,0,7.1,267.2,267,-4.372347,48.11812,1443650807,878971
228854000,15,0,7.1,267.5,270,-4.3729315,48.1181,1443650819,878970
228854000,15,127,7.0,268.9,272,-4.3733683,48.11809,1443650828,878970
228854000,15,127,7.0,271.6,276,-4.373905,48.118107,1443650839,878970
228854000,15,0,7.1,273.4,276,-4.3742967,48.118122,1443650847,878970
228854000,15,0,7.1,274.1,276,-4.374833,48.118153,1443650858,878970
228854000,15,-126,7.1,272.8,272,-4.375857,48.118195,1443650879,878970
228854000,15,-126,7.1,271.2,270,-4.3762965,48.1182,1443650888,878970
228854000,15,-126,7.1,268.5,267,-4.376845,48.118187,1443650899,878970
228854000,15,0,7.1,266.7,268,-4.377235,48.11817,1443650907,878970
228854000,15,0,7.1,267.5,269,-4.377818,48.118153,1443650919,878970
227705102,15,-127,0.1,293.2,511,-4.49656,48.38241,1443650772,795648
227705102,15,-127,0.0,300.5,511,-4.496565,48.3824,1443650783,795648
227705102,15,-127,0.0,304.1,511,-4.496565,48.3824,1443650794,795648
227705102,15,-127,0.1,297.7,511,-4.496565,48.3824,1443650802,795648
227705102,15,-127,0.0,294.6,511,-4.496568,48.382404,1443650813,795648
227705102,15,-127,0.1,307.7,511,-4.4965734,48.38242,1443650832,795648
227705102,15,-127,0.1,289.8,511,-4.4965734,48.382412,1443650882,795648
227705102,15,-127,0.0,288.3,511,-4.49658,48.38242,1443650892,795648
227705102,15,-127,0.0,283.4,511,-4.496585,48.382427,1443650914,795648
227705102,15,-127,0.1,286.5,511,-4.496588,48.382427,1443650922,795648
245257000,0,0,0.0,13.1,36,-4.4657683,48.38248,1443650772,795653
245257000,0,0,0.1,13.1,36,-4.4657664,48.382484,1443650782,795653
245257000,0,0,0.0,13.1,36,-4.46576,48.38249,1443650792,795653
245257000,0,0,0.0,13.1,35,-4.465747,48.382465,1443650813,795653
245257000,0,0,0.0,13.1,35,-4.4657435,48.382454,1443650822,795653
245257000,0,0,0.0,13.1,35,-4.4657435,48.382446,1443650833,795653
245257000,0,0,0.0,13.1,35,-4.465745,48.382446,1443650842,795653
245257000,0,0,0.0,13.1,36,-4.465745,48.382446,1443650852,795653
245257000,0,0,0.0,13.1,36,-4.4657435,48.382446,1443650864,795653
245257000,0,0,0.0,13.1,36,-4.46574,48.382446,1443650873,795653
245257000,0,0,0.0,13.1,36,-4.46574,48.38245,1443650881,795653
245257000,0,0,0.0,13.1,36,-4.4657383,48.382454,1443650893,795653
245257000,0,0,0.0,13.1,36,-4.465737,48.38246,1443650902,795653
245257000,0,0,0.0,13.1,36,-4.4657416,48.38247,1443650913,795653
245257000,0,0,0.0,13.1,36,-4.4657536,48.38248,1443650923,795653
227705102,15,-127,0.1,285.2,511,-4.496595,48.382423,1443650942,795648
227705102,15,-127,0.0,281.0,511,-4.4965982,48.382412,1443650952,795648
227705102,15,-127,0.0,285.3,511,-4.496595,48.38241,1443650964,795648
227705102,15,-127,0.0,285.8,511,-4.4965734,48.38244,1443650974,795648
227705102,15,-127,0.0,286.9,511,-4.49657,48.382454,1443650983,795648
227705102,15,-127,0.0,283.7,511,-4.49657,48.382454,1443650993,795648
227705102,15,-127,0.1,275.8,511,-4.496565,48.382454,1443651002,795648
227705102,15,-127,0.1,282.8,511,-4.496567,48.38245,1443651013,795648
227705102,15,-127,0.1,287.5,511,-4.4965615,48.382446,1443651024,795648
227705102,15,-127,0.1,284.1,511,-4.496558,48.382435,1443651033,795648
227705102,15,-127,0.1,287.1,511,-4.4965568,48.382435,1443651043,795648
227705102,15,-127,0.0,295.3,511,-4.4965615,48.382423,1443651053,795648
227705102,15,-127,0.0,297.5,511,-4.4965568,48.382412,1443651062,795648
227123700,5,-127,8.2,261.1,511,-4.65736,48.09059,1443650930,887248
228157000,0,-127,9.2,86.1,511,-4.3926983,48.122345,1443651040,877301
228190600,7,-127,0.0,0.0,511,-4.3268366,48.09865,1443650937,885643
228190600,7,-127,0.0,0.0,511,-4.3268332,48.098648,1443650998,885643
228190600,7,-127,0.0,0.0,511,-4.32683,48.098648,1443651057,885643
228131600,15,-127,8.4,266.8,511,-4.6746817,48.089813,1443650925,887245
228131600,15,-127,8.7,265.1,511,-4.6751986,48.089787,1443650935,887244
228131600,15,-127,8.6,258.3,511,-4.6758432,48.089745,1443650945,887244
228131600,15,-127,8.9,262.7,511,-4.6764283,48.089695,1443650956,887244
228131600,15,-127,8.2,261.9,511,-4.67702,48.089664,1443650966,887244
228131600,15,-127,8.2,260.7,511,-4.6775484,48.089622,1443650974,887244
228131600,15,-127,8.4,263.5,511,-4.6781282,48.08956,1443650984,887244
228131600,15,-127,8.7,265.4,511,-4.678735,48.089527,1443650995,887244
228131600,15,-127,8.9,267.2,511,-4.6793866,48.0895,1443651005,887244
228131600,15,-127,8.8,260.5,511,-4.679915,48.089462,1443651015,887244
228131600,15,-127,9.0,262.5,511,-4.680575,48.089428,1443651025,887243
228131600,15,-127,8.9,267.9,511,-4.681115,48.089394,1443651034,887243
228131600,15,-127,8.8,267.6,511,-4.68171,48.089363,1443651044,888909
228131600,15,-127,8.8,269.7,511,-4.682308,48.08932,1443651055,888909
228131600,15,-127,8.7,259.0,511,-4.6829534,48.08926,1443651065,888909
228186700,5,0,0.0,221.0,139,-4.512665,48.370834,1443650934,798977
228186700,5,0,0.0,354.0,139,-4.512665,48.370834,1443650943,798977
228186700,5,0,0.0,327.0,139,-4.512665,48.370834,1443650953,798977
228186700,5,0,0.0,343.0,139,-4.512665,48.370834,1443650963,798977
228186700,5,0,0.0,52.0,139,-4.512665,48.370834,1443650973,798977
228931000,7,0,8.9,78.9,78,-4.4539266,48.11811,1443650929,878955
228931000,7,127,8.9,77.9,80,-4.453387,48.11819,1443650937,878956
228037600,15,-127,9.0,79.3,511,-4.41798,48.151455,1443650959,868966
228037600,15,-127,9.0,79.2,511,-4.416135,48.15167,1443650989,868966
228037600,15,-127,8.9,80.7,511,-4.4155865,48.151733,1443650998,868967
228037600,15,-127,9.0,80.1,511,-4.41497,48.151806,1443651008,868967
228037600,15,-127,9.0,81.1,511,-4.414295,48.15188,1443651019,868967
228037600,15,-127,9.0,80.1,511,-4.4136834,48.15195,1443651030,868967
228037600,15,-127,9.0,78.9,511,-4.413075,48.152027,1443651040,868967
228037600,15,-127,9.0,79.6,511,-4.4124565,48.152092,1443651049,868967
228037600,15,-127,9.0,79.0,511,-4.411845,48.152172,1443651060,868967
228854000,15,127,7.1,268.6,271,-4.3782067,48.118145,1443650927,878969
228854000,15,0,7.0,270.6,274,-4.378792,48.118145,1443650939,878969
228854000,15,0,7.1,272.6,276,-4.37923,48.118168,1443650948,878969
228854000,15,0,7.1,273.9,276,-4.3797717,48.118195,1443650958,878969
228854000,15,0,7.1,273.7,273,-4.380163,48.118214,1443650967,878969
228854000,15,0,7.1,272.1,273,-4.3807483,48.118233,1443650979,878969
228854000,15,0,7.1,271.0,271,-4.381137,48.118233,1443650988,878969
228854000,15,-126,7.1,268.9,268,-4.3817334,48.118225,1443650999,878969
228854000,15,0,7.1,267.0,267,-4.382223,48.1182,1443651009,878969
228854000,15,0,7.1,266.8,269,-4.3827133,48.11818,1443651018,878969
228854000,15,127,7.1,268.1,272,-4.3831,48.11817,1443651027,878969
228854000,15,0,8.7,271.4,273,-4.3838015,48.11818,1443651038,878968
228854000,15,-126,10.0,274.1,274,-4.3851786,48.118225,1443651059,878968
228854000,15,0,10.2,271.5,272,-4.385885,48.11824,1443651069,878968
227415000,15,-127,10.3,168.5,511,-4.7624965,47.961174,1443650939,928878
227415000,15,-127,10.0,168.5,511,-4.7617683,47.95841,1443650999,928878
227415000,15,-127,10.1,167.8,511,-4.7612815,47.9566,1443651038,930545
228037700,15,-127,1.2,261.4,511,-4.4732685,48.16598,1443650930,863958
228037700,15,-127,1.2,260.3,511,-4.4733534,48.165966,1443650940,863958
228037700,15,-127,1.1,259.0,511,-4.47344,48.165955,1443650950,863958
228037700,15,-127,1.1,258.9,511,-4.4735117,48.165947,1443650961,863958
228037700,15,-127,1.0,261.0,511,-4.473565,48.165943,1443650971,863958
228037700,15,-127,1.1,261.4,511,-4.4736233,48.16594,1443650981,863958
228037700,15,-127,1.1,262.2,511,-4.4736814,48.16593,1443650990,863958
228037700,15,-127,1.2,263.8,511,-4.47376,48.165928,1443651000,863958
228037700,15,-127,1.1,265.8,511,-4.473837,48.16592,1443651010,863958
228037700,15,-127,1.0,268.7,511,-4.4739165,48.16593,1443651021,863958
228037700,15,-127,1.2,269.9,511,-4.47399,48.16593,1443651030,863958
228037700,15,-127,1.1,271.6,511,-4.4740915,48.165928,1443651041,863958
228037700,15,-127,1.2,273.8,511,-4.4742484,48.16593,1443651060,863958
228037700,15,-127,1.1,272.7,511,-4.474335,48.16592,1443651071,863958
227574020,15,-127,0.0,291.0,511,-4.49545,48.38365,1443650967,793982
227574020,15,-127,0.0,286.0,511,-4.4954567,48.383648,1443650986,793982
227574020,15,-127,0.1,290.4,511,-4.4954534,48.383633,1443651008,793982
227574020,15,-127,0.0,286.4,511,-4.4954567,48.383625,1443651028,793982
227574020,15,-127,0.1,285.3,511,-4.4954634,48.38362,1443651046,793982
227574020,15,-127,0.1,275.5,511,-4.495475,48.38362,1443651067,793982
227443000,15,-127,11.1,184.3,511,-4.7830815,47.978683,1443650930,923877
227443000,15,-127,11.1,184.1,511,-4.7831316,47.97817,1443650940,923876
227443000,15,-127,11.2,185.5,511,-4.7831817,47.9776,1443650951,923876
227443000,15,-127,11.2,183.3,511,-4.7832317,47.977135,1443650960,923876
227443000,15,-127,11.1,184.9,511,-4.7832985,47.97658,1443650971,923876
227443000,15,-127,10.8,185.5,511,-4.783448,47.975616,1443650989,923876
227443000,15,-127,10.9,183.9,511,-4.7835984,47.974133,1443651020,923876
227443000,15,-127,10.9,183.3,511,-4.7836485,47.973583,1443651031,925542
227443000,15,-127,11.0,182.3,511,-4.783682,47.973083,1443651041,925542
227443000,15,-127,11.0,183.1,511,-4.783715,47.97262,1443651049,925542
228051000,0,-127,0.0,294.9,511,-4.4851017,48.381313,1443650924,795650
228051000,0,-127,0.0,295.8,511,-4.485115,48.38132,1443650934,795650
228051000,0,-127,0.0,296.1,511,-4.485093,48.381325,1443650945,795650
228051000,0,-127,0.0,296.5,511,-4.485083,48.38133,1443650953,795650
228051000,0,-127,0.0,298.1,511,-4.4850864,48.38133,1443650965,795650
228051000,0,-127,0.0,294.9,511,-4.4850917,48.38133,1443650974,795650
228051000,0,-127,0.0,293.6,511,-4.4851,48.38133,1443650984,795650
228051000,0,-127,0.0,293.8,511,-4.4851,48.381332,1443650994,795650
228051000,0,-127,0.0,293.8,511,-4.4850783,48.38132,1443651005,795650
228051000,0,-127,0.0,294.6,511,-4.485083,48.381325,1443651015,795650
228051000,0,-127,0.0,297.6,511,-4.485093,48.381336,1443651025,795650
228051000,0,-127,0.0,297.3,511,-4.485095,48.381336,1443651034,795650
228051000,0,-127,0.0,296.7,511,-4.48509,48.381332,1443651044,795650
228051000,0,-127,0.0,296.0,511,-4.48509,48.381332,1443651054,795650
228051000,0,-127,0.0,296.1,511,-4.485093,48.381332,1443651065,795650
245257000,0,0,0.0,13.1,36,-4.4657636,48.382492,1443650933,795653
245257000,0,0,0.0,13.1,36,-4.4657664,48.3825,1443650941,795653
245257000,0,0,0.0,13.1,36,-4.46577,48.382507,1443650953,795653
245257000,0,0,0.0,13.1,36,-4.4657664,48.382507,1443650962,795653
245257000,0,0,0.0,13.1,36,-4.46576,48.382507,1443650973,795653
245257000,0,0,0.0,13.1,36,-4.4657617,48.382496,1443650983,795653
245257000,0,0,0.0,13.1,36,-4.4657664,48.38249,1443650993,795653
245257000,0,0,0.0,13.1,36,-4.465773,48.38248,1443651013,795653
245257000,0,0,0.0,13.1,36,-4.465757,48.38246,1443651022,795653
245257000,0,0,0.0,13.1,35,-4.465747,48.382454,1443651033,795653
245257000,0,0,0.0,13.1,36,-4.46574,48.382454,1443651043,795653
245257000,0,0,0.0,13.1,36,-4.46574,48.382454,1443651053,795653
245257000,0,0,0.0,13.1,36,-4.4657383,48.382458,1443651062,795653
228051000,0,-127,0.0,295.8,511,-4.4851017,48.38133,1443651075,795650
228051000,0,-127,0.0,294.4,511,-4.4851084,48.381325,1443651084,795650
228051000,0,-127,0.0,295.7,511,-4.48511,48.381325,1443651094,795650
228051000,0,-127,0.0,296.0,511,-4.48511,48.381332,1443651104,795650
228051000,0,-127,0.0,296.5,511,-4.4851065,48.381332,1443651114,795650
228051000,0,-127,0.0,298.0,511,-4.485105,48.381344,1443651125,795650
228051000,0,-127,0.0,298.7,511,-4.485103,48.381344,1443651135,795650
228051000,0,-127,0.0,298.2,511,-4.4850965,48.38134,1443651144,795650
228051000,0,-127,0.0,296.8,511,-4.485093,48.381336,1443651155,795650
228051000,0,-127,0.0,296.3,511,-4.4850965,48.38134,1443651164,795650
228051000,0,-127,0.0,296.7,511,-4.4851,48.381344,1443651174,795650
228051000,0,-127,0.0,296.2,511,-4.48511,48.38135,1443651185,795650
228051000,0,-127,0.0,296.6,511,-4.485125,48.38135,1443651195,795650
228051000,0,-127,0.0,298.6,511,-4.4851165,48.38136,1443651204,795650
228051000,0,-127,0.0,299.1,511,-4.48511,48.38135,1443651215,795650
228051000,0,-127,0.0,299.8,511,-4.4851065,48.38134,1443651224,795650
228051000,0,-127,0.0,301.3,511,-4.4851017,48.38133,1443651234,795650
228051000,0,-127,0.0,302.4,511,-4.4851017,48.38132,1443651245,795650
228051000,0,-127,0.0,302.6,511,-4.48515,48.381294,1443651255,795650
228051000,0,-127,0.0,303.8,511,-4.485152,48.38129,1443651264,795650
228051000,0,-127,0.0,301.5,511,-4.485155,48.381287,1443651274,795650
228051000,0,-127,0.0,301.9,511,-4.4851484,48.3813,1443651285,795650
228051000,0,-127,0.0,303.6,511,-4.4851418,48.381313,1443651294,795650
228051000,0,-127,0.0,302.8,511,-4.4851384,48.381313,1443651305,795650
228051000,0,-127,0.0,301.6,511,-4.485143,48.3813,1443651314,795650
245257000,0,0,0.0,13.1,36,-4.4657335,48.38246,1443651073,795653
245257000,0,0,0.0,13.1,36,-4.4657316,48.38246,1443651082,795653
245257000,0,-126,0.0,13.1,35,-4.465755,48.382504,1443651093,795653
245257000,0,0,0.0,13.1,35,-4.4657316,48.38249,1443651112,795653
245257000,0,0,0.0,13.1,36,-4.4657283,48.382492,1443651123,795653
245257000,0,0,0.0,13.1,36,-4.465727,48.382496,1443651133,795653
245257000,0,0,0.0,13.1,35,-4.4657135,48.382515,1443651153,795653
245257000,0,0,0.0,13.1,35,-4.4657116,48.382515,1443651161,795653
245257000,0,0,0.0,13.1,36,-4.465707,48.382507,1443651172,795653
245257000,0,0,0.0,13.1,36,-4.4657116,48.382515,1443651184,795653
245257000,0,0,0.0,13.1,36,-4.4657135,48.38251,1443651192,795653
245257000,0,0,0.0,13.1,36,-4.46573,48.382492,1443651213,795653
245257000,0,0,0.0,13.1,36,-4.465737,48.382492,1443651221,795653
245257000,0,0,0.0,13.1,36,-4.4657435,48.38249,1443651232,795653
245257000,0,0,0.0,13.1,35,-4.4657435,48.382484,1443651244,795653
245257000,0,0,0.0,13.1,35,-4.4657416,48.382484,1443651252,795653
245257000,0,0,0.0,13.1,35,-4.4657416,48.38249,1443651262,795653
245257000,0,0,0.0,13.1,35,-4.465745,48.38249,1443651273,795653
245257000,0,0,0.0,13.1,35,-4.4657435,48.382477,1443651292,795653
245257000,0,0,0.0,13.1,36,-4.4657884,48.382465,1443651312,795653
227705102,15,-127,0.0,293.7,511,-4.4965615,48.38241,1443651073,795648
227705102,15,-127,0.0,296.6,511,-4.49657,48.38241,1443651084,795648
227705102,15,-127,0.1,290.9,511,-4.496577,48.38241,1443651093,795648
227705102,15,-127,0.1,290.9,511,-4.4965916,48.382412,1443651114,795648
227705102,15,-127,0.1,290.2,511,-4.4965916,48.382427,1443651133,795648
227705102,15,-127,0.2,268.1,511,-4.49658,48.382446,1443651144,795648
227705102,15,-127,0.1,257.2,511,-4.496585,48.38245,1443651153,795648
227705102,15,-127,0.1,264.1,511,-4.4965816,48.382442,1443651163,795648
227705102,15,-127,0.1,262.4,511,-4.496578,48.38244,1443651172,795648
227705102,15,-127,0.0,263.9,511,-4.496585,48.382423,1443651182,795648
227705102,15,-127,0.1,261.7,511,-4.496575,48.382427,1443651193,795648
227705102,15,-127,0.1,264.2,511,-4.4965715,48.38242,1443651202,795648
227705102,15,-127,0.1,269.4,511,-4.496565,48.38241,1443651214,795648
227705102,15,-127,0.0,273.6,511,-4.496558,48.38241,1443651223,795648
227705102,15,-127,0.1,284.3,511,-4.4965515,48.382404,1443651232,795648
227705102,15,-127,0.1,286.4,511,-4.496555,48.3824,1443651242,795648
227705102,15,-127,0.1,289.1,511,-4.4965634,48.38241,1443651253,795648
227705102,15,-127,0.1,292.9,511,-4.496577,48.38241,1443651262,795648
227705102,15,-127,0.1,298.7,511,-4.4965982,48.38241,1443651283,795648
227705102,15,-127,0.0,289.8,511,-4.496595,48.382404,1443651292,795648
227705102,15,-127,0.0,280.8,511,-4.4965916,48.382404,1443651302,795648
227123700,5,-127,8.1,263.7,511,-4.67826,48.088226,1443651308,888910
228190600,7,-127,0.0,0.0,511,-4.326832,48.09865,1443651096,885643
228190600,7,-127,0.0,0.0,511,-4.326842,48.09864,1443651177,885643
228190600,7,-127,0.0,0.0,511,-4.326845,48.09864,1443651196,885643
228190600,7,-127,0.0,0.0,511,-4.3268433,48.098633,1443651238,885643
228190600,7,-127,0.0,0.0,511,-4.326832,48.09865,1443651298,885643
